省份,运营商,133 号段,141 号段,149 号段,153 号段,162 号段,173 号段,177 号段,180 号段,181 号段,189 号段,190 号段,191 号段,193 号段,199 号段
江苏,电信,,,1492476,,,,,,,,,,,
江苏,电信,,,1492477,,,,,,,,,,,
江苏,电信,,,1492478,,,,,,,,,,,
江苏,电信,,,1492479,,,,,,,,,,,
江苏,电信,,,1492480,,,,,,,,,,,
江苏,电信,,,1492481,,,,,,,,,,,
江苏,电信,,,1492482,,,,,,,,,,,
江苏,电信,,,1492483,,,,,,,,,,,
江苏,电信,,,1492484,,,,,,,,,,,
江苏,电信,,,1492485,,,,,,,,,,,
江苏,电信,,,1492486,,,,,,,,,,,
江苏,电信,,,1492487,,,,,,,,,,,
江苏,电信,,,1492488,,,,,,,,,,,
江苏,电信,,,1492489,,,,,,,,,,,
江苏,电信,,,1492490,,,,,,,,,,,
江苏,电信,,,1492491,,,,,,,,,,,
江苏,电信,,,1492492,,,,,,,,,,,
江苏,电信,,,1492493,,,,,,,,,,,
江苏,电信,,,1492494,,,,,,,,,,,
江苏,电信,,,1492495,,,,,,,,,,,
江苏,电信,,,1492496,,,,,,,,,,,
江苏,电信,,,1492497,,,,,,,,,,,
江苏,电信,,,1492498,,,,,,,,,,,
江苏,电信,,,1492499,,,,,,,,,,,
江苏,电信,,,1492500,,,,,,,,,,,
江苏,电信,,,1492501,,,,,,,,,,,
江苏,电信,,,1492502,,,,,,,,,,,
江苏,电信,,,1492503,,,,,,,,,,,
江苏,电信,,,1492504,,,,,,,,,,,
江苏,电信,,,1492505,,,,,,,,,,,
江苏,电信,,,1492506,,,,,,,,,,,
江苏,电信,,,1492507,,,,,,,,,,,
江苏,电信,,,1492508,,,,,,,,,,,
江苏,电信,,,1492509,,,,,,,,,,,
江苏,电信,,,1492510,,,,,,,,,,,
江苏,电信,,,1492511,,,,,,,,,,,
江苏,电信,,,1492512,,,,,,,,,,,
江苏,电信,,,1492513,,,,,,,,,,,
江苏,电信,,,1492514,,,,,,,,,,,
江苏,电信,,,1492515,,,,,,,,,,,
江苏,电信,,,1492516,,,,,,,,,,,
江苏,电信,,,1492517,,,,,,,,,,,
江苏,电信,,,1492518,,,,,,,,,,,
江苏,电信,,,1492519,,,,,,,,,,,
江苏,电信,,,1492520,,,,,,,,,,,
江苏,电信,,,1492521,,,,,,,,,,,
江苏,电信,,,1492522,,,,,,,,,,,
江苏,电信,,,1492523,,,,,,,,,,,
江苏,电信,,,1492524,,,,,,,,,,,
江苏,电信,,,1492525,,,,,,,,,,,
江苏,电信,,,1492526,,,,,,,,,,,
江苏,电信,,,1492527,,,,,,,,,,,
江苏,电信,,,1492528,,,,,,,,,,,
江苏,电信,,,1492529,,,,,,,,,,,
江苏,电信,,,1492530,,,,,,,,,,,
江苏,电信,,,1492531,,,,,,,,,,,
江苏,电信,,,1492532,,,,,,,,,,,
江苏,电信,,,1492533,,,,,,,,,,,
江苏,电信,,,1492534,,,,,,,,,,,
江苏,电信,,,1492535,,,,,,,,,,,
江苏,电信,,,1492536,,,,,,,,,,,
江苏,电信,,,1492537,,,,,,,,,,,
江苏,电信,,,1492538,,,,,,,,,,,
江苏,电信,,,1492539,,,,,,,,,,,
江苏,电信,,,1492540,,,,,,,,,,,
江苏,电信,,,1492541,,,,,,,,,,,
江苏,电信,,,1492542,,,,,,,,,,,
江苏,电信,,,1492543,,,,,,,,,,,
江苏,电信,,,1492544,,,,,,,,,,,
江苏,电信,,,1492545,,,,,,,,,,,
江苏,电信,,,1492546,,,,,,,,,,,
江苏,电信,,,1492547,,,,,,,,,,,
江苏,电信,,,1492548,,,,,,,,,,,
江苏,电信,,,1492549,,,,,,,,,,,
江苏,电信,,,1492550,,,,,,,,,,,
江苏,电信,,,1492551,,,,,,,,,,,
江苏,电信,,,1492552,,,,,,,,,,,
江苏,电信,,,1492553,,,,,,,,,,,
江苏,电信,,,1492554,,,,,,,,,,,
江苏,电信,,,1492555,,,,,,,,,,,
江苏,电信,,,1492556,,,,,,,,,,,
江苏,电信,,,1492557,,,,,,,,,,,
江苏,电信,,,1492558,,,,,,,,,,,
江苏,电信,,,1492559,,,,,,,,,,,
江苏,电信,,,1492560,,,,,,,,,,,
江苏,电信,,,1492561,,,,,,,,,,,
江苏,电信,,,1492562,,,,,,,,,,,
江苏,电信,,,1492563,,,,,,,,,,,
江苏,电信,,,1492564,,,,,,,,,,,
江苏,电信,,,1492565,,,,,,,,,,,
江苏,电信,,,1492566,,,,,,,,,,,
江苏,电信,,,1492567,,,,,,,,,,,
江苏,电信,,,1492568,,,,,,,,,,,
江苏,电信,,,1492569,,,,,,,,,,,
江苏,电信,,,1492570,,,,,,,,,,,
江苏,电信,,,1492571,,,,,,,,,,,
江苏,电信,,,1492572,,,,,,,,,,,
江苏,电信,,,1492573,,,,,,,,,,,
江苏,电信,,,1492574,,,,,,,,,,,
江苏,电信,,,1492575,,,,,,,,,,,
江苏,电信,,,1492576,,,,,,,,,,,
江苏,电信,,,1492577,,,,,,,,,,,
江苏,电信,,,1492578,,,,,,,,,,,
江苏,电信,,,1492579,,,,,,,,,,,
江苏,电信,,,1492580,,,,,,,,,,,
江苏,电信,,,1492581,,,,,,,,,,,
江苏,电信,,,1492582,,,,,,,,,,,
江苏,电信,,,1492583,,,,,,,,,,,
江苏,电信,,,1492584,,,,,,,,,,,
江苏,电信,,,1492585,,,,,,,,,,,
江苏,电信,,,1492586,,,,,,,,,,,
江苏,电信,,,1492587,,,,,,,,,,,
江苏,电信,,,1492588,,,,,,,,,,,
江苏,电信,,,1492589,,,,,,,,,,,
江苏,电信,,,1492590,,,,,,,,,,,
江苏,电信,,,1492591,,,,,,,,,,,
江苏,电信,,,1492592,,,,,,,,,,,
江苏,电信,,,1492593,,,,,,,,,,,
江苏,电信,,,1492594,,,,,,,,,,,
江苏,电信,,,1492595,,,,,,,,,,,
江苏,电信,,,1492596,,,,,,,,,,,
江苏,电信,,,1492597,,,,,,,,,,,
江苏,电信,,,1492598,,,,,,,,,,,
江苏,电信,,,1492599,,,,,,,,,,,
江苏,电信,,,1492600,,,,,,,,,,,
江苏,电信,,,1492601,,,,,,,,,,,
江苏,电信,,,1492602,,,,,,,,,,,
江苏,电信,,,1492603,,,,,,,,,,,
江苏,电信,,,1492604,,,,,,,,,,,
江苏,电信,,,1492605,,,,,,,,,,,
江苏,电信,,,1492606,,,,,,,,,,,
江苏,电信,,,1492607,,,,,,,,,,,
江苏,电信,,,1492608,,,,,,,,,,,
江苏,电信,,,1492609,,,,,,,,,,,
江苏,电信,,,1492610,,,,,,,,,,,
江苏,电信,,,1492611,,,,,,,,,,,
江苏,电信,,,1492612,,,,,,,,,,,
江苏,电信,,,1492613,,,,,,,,,,,
江苏,电信,,,1492614,,,,,,,,,,,
江苏,电信,,,1492615,,,,,,,,,,,
江苏,电信,,,1492616,,,,,,,,,,,
江苏,电信,,,1492617,,,,,,,,,,,
江苏,电信,,,1492618,,,,,,,,,,,
江苏,电信,,,1492619,,,,,,,,,,,
江苏,电信,,,1492620,,,,,,,,,,,
江苏,电信,,,1492621,,,,,,,,,,,
江苏,电信,,,1492622,,,,,,,,,,,
江苏,电信,,,1492623,,,,,,,,,,,
江苏,电信,,,1492624,,,,,,,,,,,
江苏,电信,,,1492625,,,,,,,,,,,
江苏,电信,,,1492626,,,,,,,,,,,
江苏,电信,,,1492627,,,,,,,,,,,
江苏,电信,,,1492628,,,,,,,,,,,
江苏,电信,,,1492629,,,,,,,,,,,
江苏,电信,,,1492630,,,,,,,,,,,
江苏,电信,,,1492631,,,,,,,,,,,
江苏,电信,,,1492632,,,,,,,,,,,
江苏,电信,,,1492633,,,,,,,,,,,
江苏,电信,,,1492634,,,,,,,,,,,
江苏,电信,,,1492635,,,,,,,,,,,
江苏,电信,,,1492636,,,,,,,,,,,
江苏,电信,,,1492637,,,,,,,,,,,
江苏,电信,,,1492638,,,,,,,,,,,
江苏,电信,,,1492639,,,,,,,,,,,
江苏,电信,,,1492640,,,,,,,,,,,
江苏,电信,,,1492641,,,,,,,,,,,
江苏,电信,,,1492642,,,,,,,,,,,
江苏,电信,,,1492643,,,,,,,,,,,
江苏,电信,,,1492644,,,,,,,,,,,
江苏,电信,,,1492645,,,,,,,,,,,
江苏,电信,,,1492646,,,,,,,,,,,
江苏,电信,,,1492647,,,,,,,,,,,
江苏,电信,,,1492648,,,,,,,,,,,
江苏,电信,,,1492649,,,,,,,,,,,
江苏,电信,,,1492650,,,,,,,,,,,
江苏,电信,,,1492651,,,,,,,,,,,
江苏,电信,,,1492652,,,,,,,,,,,
江苏,电信,,,1492653,,,,,,,,,,,
江苏,电信,,,1492654,,,,,,,,,,,
江苏,电信,,,1492655,,,,,,,,,,,
江苏,电信,,,1492656,,,,,,,,,,,
江苏,电信,,,1492657,,,,,,,,,,,
江苏,电信,,,1492658,,,,,,,,,,,
江苏,电信,,,1492659,,,,,,,,,,,
江苏,电信,,,1492660,,,,,,,,,,,
江苏,电信,,,1492661,,,,,,,,,,,
江苏,电信,,,1492662,,,,,,,,,,,
江苏,电信,,,1492663,,,,,,,,,,,
江苏,电信,,,1492664,,,,,,,,,,,
江苏,电信,,,1492665,,,,,,,,,,,
江苏,电信,,,1492666,,,,,,,,,,,
江苏,电信,,,1492667,,,,,,,,,,,
江苏,电信,,,1492668,,,,,,,,,,,
江苏,电信,,,1492669,,,,,,,,,,,
江苏,电信,,,1492670,,,,,,,,,,,
江苏,电信,,,1492671,,,,,,,,,,,
江苏,电信,,,1492672,,,,,,,,,,,
江苏,电信,,,1492673,,,,,,,,,,,
江苏,电信,,,1492674,,,,,,,,,,,
江苏,电信,,,1492675,,,,,,,,,,,
江苏,电信,,,1492676,,,,,,,,,,,
江苏,电信,,,1492677,,,,,,,,,,,
江苏,电信,,,1492678,,,,,,,,,,,
江苏,电信,,,1492679,,,,,,,,,,,
江苏,电信,,,1492680,,,,,,,,,,,
江苏,电信,,,1492681,,,,,,,,,,,
江苏,电信,,,1492682,,,,,,,,,,,
江苏,电信,,,1492683,,,,,,,,,,,
江苏,电信,,,1492684,,,,,,,,,,,
江苏,电信,,,1492685,,,,,,,,,,,
江苏,电信,,,1492686,,,,,,,,,,,
江苏,电信,,,1492687,,,,,,,,,,,
江苏,电信,,,1492688,,,,,,,,,,,
江苏,电信,,,1492689,,,,,,,,,,,
江苏,电信,,,1492690,,,,,,,,,,,
江苏,电信,,,1492691,,,,,,,,,,,
江苏,电信,,,1492692,,,,,,,,,,,
江苏,电信,,,1492693,,,,,,,,,,,
江苏,电信,,,1492694,,,,,,,,,,,
江苏,电信,,,1492695,,,,,,,,,,,
江苏,电信,,,1492696,,,,,,,,,,,
江苏,电信,,,1492697,,,,,,,,,,,
江苏,电信,,,1492698,,,,,,,,,,,
江苏,电信,,,1492699,,,,,,,,,,,
江苏,电信,,,1492700,,,,,,,,,,,
江苏,电信,,,1492701,,,,,,,,,,,
江苏,电信,,,1492702,,,,,,,,,,,
江苏,电信,,,1492703,,,,,,,,,,,
江苏,电信,,,1492704,,,,,,,,,,,
江苏,电信,,,1492705,,,,,,,,,,,
江苏,电信,,,1492706,,,,,,,,,,,
江苏,电信,,,1492707,,,,,,,,,,,
江苏,电信,,,1492708,,,,,,,,,,,
江苏,电信,,,1492709,,,,,,,,,,,
江苏,电信,,,1492710,,,,,,,,,,,
江苏,电信,,,1492711,,,,,,,,,,,
江苏,电信,,,1492712,,,,,,,,,,,
江苏,电信,,,1492713,,,,,,,,,,,
江苏,电信,,,1492714,,,,,,,,,,,
江苏,电信,,,1492715,,,,,,,,,,,
江苏,电信,,,1492716,,,,,,,,,,,
江苏,电信,,,1492717,,,,,,,,,,,
江苏,电信,,,1492718,,,,,,,,,,,
江苏,电信,,,1492719,,,,,,,,,,,
江苏,电信,,,1492720,,,,,,,,,,,
江苏,电信,,,1492721,,,,,,,,,,,
江苏,电信,,,1492722,,,,,,,,,,,
江苏,电信,,,1492723,,,,,,,,,,,
江苏,电信,,,1492724,,,,,,,,,,,
江苏,电信,,,1492725,,,,,,,,,,,
江苏,电信,,,1492726,,,,,,,,,,,
江苏,电信,,,1492727,,,,,,,,,,,
江苏,电信,,,1492728,,,,,,,,,,,
江苏,电信,,,1492729,,,,,,,,,,,
江苏,电信,,,1492730,,,,,,,,,,,
江苏,电信,,,1492731,,,,,,,,,,,
江苏,电信,,,1492732,,,,,,,,,,,
江苏,电信,,,1492733,,,,,,,,,,,
江苏,电信,,,1492734,,,,,,,,,,,
江苏,电信,,,1492735,,,,,,,,,,,
江苏,电信,,,1492736,,,,,,,,,,,
江苏,电信,,,1492737,,,,,,,,,,,
江苏,电信,,,1492738,,,,,,,,,,,
江苏,电信,,,1492739,,,,,,,,,,,
江苏,电信,,,1492740,,,,,,,,,,,
江苏,电信,,,1492741,,,,,,,,,,,
江苏,电信,,,1492742,,,,,,,,,,,
江苏,电信,,,1492743,,,,,,,,,,,
江苏,电信,,,1492744,,,,,,,,,,,
江苏,电信,,,1492745,,,,,,,,,,,
江苏,电信,,,1492746,,,,,,,,,,,
江苏,电信,,,1492747,,,,,,,,,,,
江苏,电信,,,1492748,,,,,,,,,,,
江苏,电信,,,1492749,,,,,,,,,,,
江苏,电信,,,1492750,,,,,,,,,,,
江苏,电信,,,1492751,,,,,,,,,,,
江苏,电信,,,1492752,,,,,,,,,,,
江苏,电信,,,1492753,,,,,,,,,,,
江苏,电信,,,1492754,,,,,,,,,,,
江苏,电信,,,1492755,,,,,,,,,,,
江苏,电信,,,1492756,,,,,,,,,,,
江苏,电信,,,1492757,,,,,,,,,,,
江苏,电信,,,1492758,,,,,,,,,,,
江苏,电信,,,1492759,,,,,,,,,,,
江苏,电信,,,1492760,,,,,,,,,,,
江苏,电信,,,1492761,,,,,,,,,,,
江苏,电信,,,1492762,,,,,,,,,,,
江苏,电信,,,1492763,,,,,,,,,,,
江苏,电信,,,1492764,,,,,,,,,,,
江苏,电信,,,1492765,,,,,,,,,,,
江苏,电信,,,1492766,,,,,,,,,,,
江苏,电信,,,1492767,,,,,,,,,,,
江苏,电信,,,1492768,,,,,,,,,,,
江苏,电信,,,1492769,,,,,,,,,,,
江苏,电信,,,1492770,,,,,,,,,,,
江苏,电信,,,1492771,,,,,,,,,,,
江苏,电信,,,1492772,,,,,,,,,,,
江苏,电信,,,1492773,,,,,,,,,,,
江苏,电信,,,1492774,,,,,,,,,,,
江苏,电信,,,1492775,,,,,,,,,,,
江苏,电信,,,1492776,,,,,,,,,,,
江苏,电信,,,1492777,,,,,,,,,,,
江苏,电信,,,1492778,,,,,,,,,,,
江苏,电信,,,1492779,,,,,,,,,,,
江苏,电信,,,1492780,,,,,,,,,,,
江苏,电信,,,1492781,,,,,,,,,,,
江苏,电信,,,1492782,,,,,,,,,,,
江苏,电信,,,1492783,,,,,,,,,,,
江苏,电信,,,1492784,,,,,,,,,,,
江苏,电信,,,1492785,,,,,,,,,,,
江苏,电信,,,1492786,,,,,,,,,,,
江苏,电信,,,1492787,,,,,,,,,,,
江苏,电信,,,1492788,,,,,,,,,,,
江苏,电信,,,1492789,,,,,,,,,,,
江苏,电信,,,1492790,,,,,,,,,,,
江苏,电信,,,1492791,,,,,,,,,,,
江苏,电信,,,1492792,,,,,,,,,,,
江苏,电信,,,1492793,,,,,,,,,,,
江苏,电信,,,1492794,,,,,,,,,,,
江苏,电信,,,1492795,,,,,,,,,,,
江苏,电信,,,1492796,,,,,,,,,,,
江苏,电信,,,1492797,,,,,,,,,,,
江苏,电信,,,1492798,,,,,,,,,,,
江苏,电信,,,1492799,,,,,,,,,,,
江苏,电信,,,1492800,,,,,,,,,,,
江苏,电信,,,1492801,,,,,,,,,,,
江苏,电信,,,1492802,,,,,,,,,,,
江苏,电信,,,1492803,,,,,,,,,,,
江苏,电信,,,1492804,,,,,,,,,,,
江苏,电信,,,1492805,,,,,,,,,,,
江苏,电信,,,1492806,,,,,,,,,,,
江苏,电信,,,1492807,,,,,,,,,,,
江苏,电信,,,1492808,,,,,,,,,,,
江苏,电信,,,1492809,,,,,,,,,,,
江苏,电信,,,1492810,,,,,,,,,,,
江苏,电信,,,1492811,,,,,,,,,,,
江苏,电信,,,1492812,,,,,,,,,,,
江苏,电信,,,1492813,,,,,,,,,,,
江苏,电信,,,1492814,,,,,,,,,,,
江苏,电信,,,1492815,,,,,,,,,,,
江苏,电信,,,1492816,,,,,,,,,,,
江苏,电信,,,1492817,,,,,,,,,,,
江苏,电信,,,1492818,,,,,,,,,,,
江苏,电信,,,1492819,,,,,,,,,,,
江苏,电信,,,1492820,,,,,,,,,,,
江苏,电信,,,1492821,,,,,,,,,,,
江苏,电信,,,1492822,,,,,,,,,,,
江苏,电信,,,1492823,,,,,,,,,,,
江苏,电信,,,1492824,,,,,,,,,,,
江苏,电信,,,1492825,,,,,,,,,,,
江苏,电信,,,1492826,,,,,,,,,,,
江苏,电信,,,1492827,,,,,,,,,,,
江苏,电信,,,1492828,,,,,,,,,,,
江苏,电信,,,1492829,,,,,,,,,,,
江苏,电信,,,1492830,,,,,,,,,,,
江苏,电信,,,1492831,,,,,,,,,,,
江苏,电信,,,1492832,,,,,,,,,,,
江苏,电信,,,1492833,,,,,,,,,,,
江苏,电信,,,1492834,,,,,,,,,,,
江苏,电信,,,1492835,,,,,,,,,,,
江苏,电信,,,1492836,,,,,,,,,,,
江苏,电信,,,1492837,,,,,,,,,,,
江苏,电信,,,1492838,,,,,,,,,,,
江苏,电信,,,1492839,,,,,,,,,,,
江苏,电信,,,1492840,,,,,,,,,,,
江苏,电信,,,1492841,,,,,,,,,,,
江苏,电信,,,1492842,,,,,,,,,,,
江苏,电信,,,1492843,,,,,,,,,,,
江苏,电信,,,1492844,,,,,,,,,,,
江苏,电信,,,1492845,,,,,,,,,,,
江苏,电信,,,1492846,,,,,,,,,,,
江苏,电信,,,1492847,,,,,,,,,,,
江苏,电信,,,1492848,,,,,,,,,,,
江苏,电信,,,1492849,,,,,,,,,,,
江苏,电信,,,1492850,,,,,,,,,,,
江苏,电信,,,1492851,,,,,,,,,,,
江苏,电信,,,1492852,,,,,,,,,,,
江苏,电信,,,1492853,,,,,,,,,,,
江苏,电信,,,1492854,,,,,,,,,,,
江苏,电信,,,1492855,,,,,,,,,,,
江苏,电信,,,1492856,,,,,,,,,,,
江苏,电信,,,1492857,,,,,,,,,,,
江苏,电信,,,1492858,,,,,,,,,,,
江苏,电信,,,1492859,,,,,,,,,,,
江苏,电信,,,1492860,,,,,,,,,,,
江苏,电信,,,1492861,,,,,,,,,,,
江苏,电信,,,1492862,,,,,,,,,,,
江苏,电信,,,1492863,,,,,,,,,,,
江苏,电信,,,1492864,,,,,,,,,,,
江苏,电信,,,1492865,,,,,,,,,,,
江苏,电信,,,1492866,,,,,,,,,,,
江苏,电信,,,1492867,,,,,,,,,,,
江苏,电信,,,1492868,,,,,,,,,,,
江苏,电信,,,1492869,,,,,,,,,,,
江苏,电信,,,1492870,,,,,,,,,,,
江苏,电信,,,1492871,,,,,,,,,,,
江苏,电信,,,1492872,,,,,,,,,,,
江苏,电信,,,1492873,,,,,,,,,,,
江苏,电信,,,1492874,,,,,,,,,,,
江苏,电信,,,1492875,,,,,,,,,,,
江苏,电信,,,1492876,,,,,,,,,,,
江苏,电信,,,1492877,,,,,,,,,,,
江苏,电信,,,1492878,,,,,,,,,,,
江苏,电信,,,1492879,,,,,,,,,,,
江苏,电信,,,1492880,,,,,,,,,,,
江苏,电信,,,1492881,,,,,,,,,,,
江苏,电信,,,1492882,,,,,,,,,,,
江苏,电信,,,1492883,,,,,,,,,,,
江苏,电信,,,1492884,,,,,,,,,,,
江苏,电信,,,1492885,,,,,,,,,,,
江苏,电信,,,1492886,,,,,,,,,,,
江苏,电信,,,1492887,,,,,,,,,,,
江苏,电信,,,1492888,,,,,,,,,,,
江苏,电信,,,1492889,,,,,,,,,,,
江苏,电信,,,1492890,,,,,,,,,,,
江苏,电信,,,1492891,,,,,,,,,,,
江苏,电信,,,1492892,,,,,,,,,,,
江苏,电信,,,1492893,,,,,,,,,,,
江苏,电信,,,1492894,,,,,,,,,,,
江苏,电信,,,1492895,,,,,,,,,,,
江苏,电信,,,1492896,,,,,,,,,,,
江苏,电信,,,1492897,,,,,,,,,,,
江苏,电信,,,1492898,,,,,,,,,,,
江苏,电信,,,1492899,,,,,,,,,,,
江苏,电信,,,1492900,,,,,,,,,,,
江苏,电信,,,1492901,,,,,,,,,,,
江苏,电信,,,1492902,,,,,,,,,,,
江苏,电信,,,1492903,,,,,,,,,,,
江苏,电信,,,1492904,,,,,,,,,,,
江苏,电信,,,1492905,,,,,,,,,,,
江苏,电信,,,1492906,,,,,,,,,,,
江苏,电信,,,1492907,,,,,,,,,,,
江苏,电信,,,1492908,,,,,,,,,,,
江苏,电信,,,1492909,,,,,,,,,,,
江苏,电信,,,1492910,,,,,,,,,,,
江苏,电信,,,1492911,,,,,,,,,,,
江苏,电信,,,1492912,,,,,,,,,,,
江苏,电信,,,1492913,,,,,,,,,,,
江苏,电信,,,1492914,,,,,,,,,,,
江苏,电信,,,1492915,,,,,,,,,,,
江苏,电信,,,1492916,,,,,,,,,,,
江苏,电信,,,1492917,,,,,,,,,,,
江苏,电信,,,1492918,,,,,,,,,,,
江苏,电信,,,1492919,,,,,,,,,,,
江苏,电信,,,1492920,,,,,,,,,,,
江苏,电信,,,1492921,,,,,,,,,,,
江苏,电信,,,1492922,,,,,,,,,,,
江苏,电信,,,1492923,,,,,,,,,,,
江苏,电信,,,1492924,,,,,,,,,,,
江苏,电信,,,1492925,,,,,,,,,,,
江苏,电信,,,1492926,,,,,,,,,,,
江苏,电信,,,1492927,,,,,,,,,,,
江苏,电信,,,1492928,,,,,,,,,,,
江苏,电信,,,1492929,,,,,,,,,,,
江苏,电信,,,1492930,,,,,,,,,,,
江苏,电信,,,1492931,,,,,,,,,,,
江苏,电信,,,1492932,,,,,,,,,,,
江苏,电信,,,1492933,,,,,,,,,,,
江苏,电信,,,1492934,,,,,,,,,,,
江苏,电信,,,1492935,,,,,,,,,,,
江苏,电信,,,1492936,,,,,,,,,,,
江苏,电信,,,1492937,,,,,,,,,,,
江苏,电信,,,1492938,,,,,,,,,,,
江苏,电信,,,1492939,,,,,,,,,,,
江苏,电信,,,1492940,,,,,,,,,,,
江苏,电信,,,1492941,,,,,,,,,,,
江苏,电信,,,1492942,,,,,,,,,,,
江苏,电信,,,1492943,,,,,,,,,,,
江苏,电信,,,1492944,,,,,,,,,,,
江苏,电信,,,1492945,,,,,,,,,,,
江苏,电信,,,1492946,,,,,,,,,,,
江苏,电信,,,1492947,,,,,,,,,,,
江苏,电信,,,1492948,,,,,,,,,,,
江苏,电信,,,1492949,,,,,,,,,,,
江苏,电信,,,1492950,,,,,,,,,,,
江苏,电信,,,1492951,,,,,,,,,,,
江苏,电信,,,1492952,,,,,,,,,,,
江苏,电信,,,1492953,,,,,,,,,,,
江苏,电信,,,1492954,,,,,,,,,,,
江苏,电信,,,1492955,,,,,,,,,,,
江苏,电信,,,1492956,,,,,,,,,,,
江苏,电信,,,1492957,,,,,,,,,,,
江苏,电信,,,1492958,,,,,,,,,,,
江苏,电信,,,1492959,,,,,,,,,,,
江苏,电信,,,1492960,,,,,,,,,,,
江苏,电信,,,1492961,,,,,,,,,,,
江苏,电信,,,1492962,,,,,,,,,,,
江苏,电信,,,1492963,,,,,,,,,,,
江苏,电信,,,1492964,,,,,,,,,,,
江苏,电信,,,1492965,,,,,,,,,,,
江苏,电信,,,1492966,,,,,,,,,,,
江苏,电信,,,1492967,,,,,,,,,,,
江苏,电信,,,1492968,,,,,,,,,,,
江苏,电信,,,1492969,,,,,,,,,,,
江苏,电信,,,1492970,,,,,,,,,,,
江苏,电信,,,1492971,,,,,,,,,,,
江苏,电信,,,1492972,,,,,,,,,,,
江苏,电信,,,1492973,,,,,,,,,,,
江苏,电信,,,1492974,,,,,,,,,,,
江苏,电信,,,1492975,,,,,,,,,,,
江苏,电信,,,1492976,,,,,,,,,,,
江苏,电信,,,1492977,,,,,,,,,,,
江苏,电信,,,1492978,,,,,,,,,,,
江苏,电信,,,1492979,,,,,,,,,,,
江苏,电信,,,1492980,,,,,,,,,,,
江苏,电信,,,1492981,,,,,,,,,,,
江苏,电信,,,1492982,,,,,,,,,,,
江苏,电信,,,1492983,,,,,,,,,,,
江苏,电信,,,1492984,,,,,,,,,,,
江苏,电信,,,1492985,,,,,,,,,,,
江苏,电信,,,1492986,,,,,,,,,,,
江苏,电信,,,1492987,,,,,,,,,,,
江苏,电信,,,1492988,,,,,,,,,,,
江苏,电信,,,1492989,,,,,,,,,,,
江苏,电信,,,1492990,,,,,,,,,,,
江苏,电信,,,1492991,,,,,,,,,,,
江苏,电信,,,1492992,,,,,,,,,,,
江苏,电信,,,1492993,,,,,,,,,,,
江苏,电信,,,1492994,,,,,,,,,,,
江苏,电信,,,1492995,,,,,,,,,,,
江苏,电信,,,1492996,,,,,,,,,,,
江苏,电信,,,1492997,,,,,,,,,,,
江苏,电信,,,1492998,,,,,,,,,,,
江苏,电信,,,1492999,,,,,,,,,,,
江苏,电信,,,1493000,,,,,,,,,,,
江苏,电信,,,1493001,,,,,,,,,,,
江苏,电信,,,1493002,,,,,,,,,,,
江苏,电信,,,1493003,,,,,,,,,,,
江苏,电信,,,1493004,,,,,,,,,,,
江苏,电信,,,1493005,,,,,,,,,,,
江苏,电信,,,1493006,,,,,,,,,,,
江苏,电信,,,1493007,,,,,,,,,,,
江苏,电信,,,1493008,,,,,,,,,,,
江苏,电信,,,1493009,,,,,,,,,,,
江苏,电信,,,1493010,,,,,,,,,,,
江苏,电信,,,1493011,,,,,,,,,,,
江苏,电信,,,1493012,,,,,,,,,,,
江苏,电信,,,1493013,,,,,,,,,,,
江苏,电信,,,1493014,,,,,,,,,,,
江苏,电信,,,1493015,,,,,,,,,,,
江苏,电信,,,1493016,,,,,,,,,,,
江苏,电信,,,1497900,,,,,,,,,,,
江苏,电信,,,1497901,,,,,,,,,,,
江苏,电信,,,1497902,,,,,,,,,,,
江苏,电信,,,1497903,,,,,,,,,,,
江苏,电信,,,1497904,,,,,,,,,,,
江苏,电信,,,1497905,,,,,,,,,,,
江苏,电信,,,1497906,,,,,,,,,,,
江苏,电信,,,1497907,,,,,,,,,,,
江苏,电信,,,1497908,,,,,,,,,,,
江苏,电信,,,1497909,,,,,,,,,,,
江苏,电信,,,1497910,,,,,,,,,,,
江苏,电信,,,1497911,,,,,,,,,,,
江苏,电信,,,1497912,,,,,,,,,,,
江苏,电信,,,1497913,,,,,,,,,,,
江苏,电信,,,1497914,,,,,,,,,,,
江苏,电信,,,1497915,,,,,,,,,,,
江苏,电信,,,1497916,,,,,,,,,,,
江苏,电信,,,1497917,,,,,,,,,,,
江苏,电信,,,1497918,,,,,,,,,,,
江苏,电信,,,1497919,,,,,,,,,,,
江苏,电信,,,1497920,,,,,,,,,,,
江苏,电信,,,1497921,,,,,,,,,,,
江苏,电信,,,1497922,,,,,,,,,,,
江苏,电信,,,1497923,,,,,,,,,,,
江苏,电信,,,1497924,,,,,,,,,,,
江苏,电信,,,1497925,,,,,,,,,,,
江苏,电信,,,1497926,,,,,,,,,,,
江苏,电信,,,1497927,,,,,,,,,,,
江苏,电信,,,1497928,,,,,,,,,,,
江苏,电信,,,1497929,,,,,,,,,,,
江苏,电信,,,1497930,,,,,,,,,,,
江苏,电信,,,1497931,,,,,,,,,,,
江苏,电信,,,1497932,,,,,,,,,,,
江苏,电信,,,1497933,,,,,,,,,,,
江苏,电信,,,1497934,,,,,,,,,,,
江苏,电信,,,1497935,,,,,,,,,,,
江苏,电信,,,1497936,,,,,,,,,,,
江苏,电信,,,1497937,,,,,,,,,,,
江苏,电信,,,1497938,,,,,,,,,,,
